$BUILT                                             2012-02-04 23:35:48
:bitmap/geoo/construction/Laseremit_vrb_16.F:            384       216
:bitmap/geoo/construction/Laseremit_vrb_16.F:            400       216
:bitmap/geoo/construction/Laseremit_vrt_16.F:            320       136
:bitmap/geoo/construction/Laseremit_vrt_16.F:            336       136
:bitmap/geoo/construction/Laseremit_vrt_16.F:            352       136
:bitmap/geoo/construction/Laseremit_vrt_16.F:            368       136
:bitmap/geoo/construction/Laseremit_vrt_16.F:            384       136
:bitmap/geoo/construction/Laseremit_vrt_16.F:            400       136
:bitmap/geoo/construction/sawblade_medium.F:             496       160
:bitmap/geoo/construction/sawblade_medium.F:             528       160
:bitmap/geoo/construction/sawblade_medium.F:             496       192
:bitmap/geoo/construction/sawblade_medium.F:             528       192
:bitmap/geoo/construction/sawblade_medium.F:             560       160
:bitmap/geoo/construction/sawblade_medium.F:             592       160
:bitmap/geoo/construction/sawblade_medium.F:             560       192
:bitmap/geoo/construction/sawblade_medium.F:             592       192
:bitmap/geoo/construction/Laser_hz_64.F:                 432       304
:bitmap/geoo/construction/Laseremit_hzl_16.F:            432       304
:bitmap/geoo/construction/Laser_hz_64.F:                 432       320
:bitmap/geoo/construction/Laseremit_hzr_16.F:            496       304
:bitmap/geoo/construction/Laseremit_hzl_16.F:            432       320
:bitmap/geoo/construction/Laseremit_hzr_16.F:            496       320
:bitmap/geoo/construction/sawblade_small.F:              444       144
:bitmap/geoo/construction/sawblade_small.F:              444       160
:bitmap/geoo/construction/sawblade_small.F:              444       176
:bitmap/geoo/construction/sawblade_small.F:              444       192
:bitmap/geoo/construction/sawblade_small.F:              444       208
:bitmap/geoo/construction/sawblade_small.F:              420       144
:bitmap/geoo/construction/sawblade_small.F:              420       160
:bitmap/geoo/construction/sawblade_small.F:              420       176
:bitmap/geoo/construction/sawblade_small.F:              420       192
:bitmap/geoo/construction/sawblade_small.F:              420       208
:bitmap/geoo/construction/sawblade_small.F:              444       224
:bitmap/geoo/construction/sawblade_small.F:              420       224
:bitmap/geoo/construction/sawblade_medium.F:             400       368
:bitmap/geoo/construction/sawblade_medium.F:             480       368
:bitmap/geoo/construction/sawblade_medium.F:             480       336
:bitmap/geoo/construction/sawblade_medium.F:             400       336
:bitmap/geoo/construction/sawblade_medium.F:             440       352
:bitmap/geoo/construction/sawblade_medium.F:             272       272
:bitmap/geoo/construction/Laser_hz_64.F:                 448       272
:bitmap/geoo/construction/Laser_hz_64.F:                  32       160
:bitmap/geoo/construction/Laser_hz_64.F:                  32       176
:bitmap/geoo/construction/Laser_hz_64.F:                  32       192
:bitmap/geoo/construction/Laser_hz_16.F:                  32       208
:bitmap/geoo/construction/Laser_hz_16.F:                  64       208
:bitmap/geoo/construction/Laser_hz_16.F:                  48       208
:bitmap/geoo/construction/sawblade_medium.F:              24       240
:bitmap/geoo/construction/sawblade_medium.F:              32       304
:bitmap/geoo/construction/sawblade_medium.F:              32       368
:bitmap/geoo/construction/sawblade_medium.F:               0       304
:bitmap/geoo/construction/sawblade_medium.F:               0       368
:bitmap/geoo/construction/sawblade_medium.F:             -32       304
:bitmap/geoo/construction/sawblade_medium.F:             -32       336
:bitmap/geoo/construction/sawblade_medium.F:             -32       368
:bitmap/geoo/construction/sawblade_medium.F:             192       160
:bitmap/geoo/construction/Laser_hz_64.F:                  48         0
:bitmap/geoo/construction/Laser_hz_64.F:                  48        16
:bitmap/geoo/construction/sawblade_medium.F:             112         0
:bitmap/geoo/construction/Laser_hz_64.F:                 336         0
:bitmap/geoo/construction/Laseremit_hzl_16.F:            336         0
:bitmap/geoo/construction/Laser_hz_64.F:                 336        16
:bitmap/geoo/construction/Laseremit_hzr_16.F:            464         0
:bitmap/geoo/construction/Laseremit_hzl_16.F:            336        16
:bitmap/geoo/construction/Laseremit_hzr_16.F:            464        16
:bitmap/geoo/construction/Laser_hz_64.F:                 400         0
:bitmap/geoo/construction/Laser_hz_64.F:                 400        16
:bitmap/geoo/construction/sawblade_medium.F:             272         0

:bitmap/geoo/construction/spring.T:                      480       240
:bitmap/geoo/construction/steam_left.T:                  112       352
:bitmap/geoo/construction/steam_left.T:                  112       368
:bitmap/geoo/construction/steam_down.T:                  192         0
:bitmap/geoo/construction/steam_down.T:                  224         0
:bitmap/geoo/construction/steam_down.T:                  240         0
:bitmap/geoo/construction/steam_down.T:                  208         0

:bitmap/geoo/construction/rod_steel/straight32.S:        288       128
:bitmap/geoo/construction/rod_steel/straight32.S:        320       128
:bitmap/geoo/construction/rod_steel/straight32.S:        352       128
:bitmap/geoo/construction/rod_steel/straight32.S:        384       128
:bitmap/geoo/construction/rod_steel/straight32.S:        416       128
:bitmap/geoo/construction/rod_steel/straight32.S:         96       128
:bitmap/geoo/construction/rod_steel/straight32.S:        128       128
:bitmap/geoo/construction/rod_steel/end_rect.S:          288       128
:bitmap/geoo/construction/rod_steel/end_rect.S:          440       128     frr
:bitmap/geoo/construction/rod_steel/end_rect.S:          152       128     frr
:bitmap/geoo/construction/rod_steel/straight32.S:         64       128
:bitmap/geoo/construction/rod_steel/straight32.S:         32       128
:bitmap/geoo/construction/concrete/064v:                 144       272
:bitmap/geoo/construction/concrete/064v:                 240       272
:bitmap/geoo/construction/concrete/032:                  256       240
:bitmap/geoo/construction/concrete/032:                  160       240
:bitmap/geoo/construction/rod_steel/straight32.S:        320       232
:bitmap/geoo/construction/rod_steel/straight32.S:        352       232
:bitmap/geoo/construction/rod_steel/end_rect.S:          320       232
:bitmap/geoo/construction/rod_steel/straight32.S:        384       232
:bitmap/geoo/construction/rod_steel/end_rect.S:          408       232     frr
:bitmap/geoo/construction/concrete/064h:                 512         0
:bitmap/geoo/construction/concrete/064h:                 512       128
:bitmap/geoo/construction/concrete/128:                  512       224
:bitmap/geoo/construction/concrete/128:                  304       304
:bitmap/geoo/construction/rod_steel/straight32.S:        460       176     rrr
:bitmap/geoo/construction/rod_steel/straight32.S:        460       144     rrr
:bitmap/geoo/construction/rod_steel/straight32.S:        460       208     rrr
:bitmap/geoo/construction/rod_steel/end_rect.S:          460       248     rrr
:bitmap/geoo/construction/rod_steel/end_rect.S:          460       144     fr
:bitmap/geoo/construction/rod_steel/straight32.S:        428       208     rrr
:bitmap/geoo/construction/rod_steel/end_rect.S:          428       248     rrr
:bitmap/geoo/construction/rod_steel/straight32.S:        428       176     rrr
:bitmap/geoo/construction/rod_steel/straight32.S:        428       144     rrr
:bitmap/geoo/construction/rod_steel/end_rect.S:          428       144     fr
:bitmap/geoo/construction/concrete/016h:                 432       272
:bitmap/geoo/construction/concrete/016h:                 480       272
:bitmap/geoo/construction/rod_steel/straight32.S:        428       216     rrr
:bitmap/geoo/construction/rod_steel/straight32.S:        460       216     rrr
:bitmap/geoo/construction/concrete/128:                  512       352
:bitmap/geoo/construction/rod_steel/straight32.S:          0       128
:bitmap/geoo/construction/pillar_base:                   -16       136
:bitmap/geoo/construction/pillar_base:                    64       136
:bitmap/geoo/construction/pillar_top_shaded:               0       152
:bitmap/geoo/construction/pillar_top_shaded:              80       152
:bitmap/geoo/construction/pillar_32:                       0       168
:bitmap/geoo/construction/pillar_32:                      80       168
:bitmap/geoo/construction/pillar_32:                      80       176
:bitmap/geoo/construction/pillar_32:                       0       176
:bitmap/geoo/construction/concrete/064h:                   0       272
:bitmap/geoo/construction/pillar_base:                   -16        32
:bitmap/geoo/construction/pillar_top_shaded:               0        48
:bitmap/geoo/construction/pillar_32:                       0        64
:bitmap/geoo/construction/pillar_base:                   -16       112
:bitmap/geoo/construction/pillar_bottom:                   0        96
:bitmap/geoo/construction/concrete/032h:                 -16         0
:bitmap/geoo/construction/concrete/032h:                 112         0
:bitmap/geoo/construction/concrete/032h:                 272         0
:bitmap/geoo/construction/concrete/032:                  480         0
