$BUILT                                             2012-02-05 01:10:15
:bitmap/geoo/sandstone/64x32:                            128         0
:bitmap/geoo/sandstone/64x32:                            384         0
:bitmap/geoo/sandstone/64x32:                            256         0
:bitmap/geoo/sandstone/64x32:                            320         0
:bitmap/geoo/sandstone/pillar_bottom_ext:                  0       288
:bitmap/geoo/sandstone/pillar_bottom:                     16       256
:bitmap/geoo/sandstone/pillar_top:                        16       224
:bitmap/geoo/sandstone/pillar_bottom:                     16       192
:bitmap/geoo/sandstone/pillar_top:                        16       160
:bitmap/geoo/sandstone/pillar_bottom:                     16       128
:bitmap/geoo/sandstone/pillar_top:                        16        96
:bitmap/geoo/sandstone/pillar_top_ext:                     0        32
:bitmap/geoo/sandstone/64x32:                              0         0
:bitmap/geoo/sandstone/pillar_top:                        16        48
:bitmap/geoo/sandstone/64x32:                            448       272
:bitmap/geoo/sandstone/64x32:                            448       304
:bitmap/geoo/sandstone/64x32:                            384       272
:bitmap/geoo/sandstone/64x32:                            448       208
:bitmap/geoo/sandstone/64x32:                            384       304
:bitmap/geoo/sandstone/64x32:                            448       240
:bitmap/geoo/sandstone/64x32:                            384       208
:bitmap/geoo/sandstone/64x32:                            384       240
:bitmap/geoo/sandstone/64x32:                            752       336
:bitmap/geoo/sandstone/64x32:                            752       368
:bitmap/geoo/sandstone/64x32:                            864         0
:bitmap/geoo/sandstone/64x32_blank:                      640        32
:bitmap/geoo/sandstone/64x32_blank:                      640        64
:bitmap/geoo/sandstone/64x32_blank:                      640        96
:bitmap/geoo/sandstone/32x64:                            432        32
:bitmap/geoo/sandstone/32x32:                            336        32
:bitmap/geoo/sandstone/32x64:                            160        32
:bitmap/geoo/sandstone/32x64:                            160        96
:bitmap/geoo/sandstone/slopes/64x32rt:                   576        32
:bitmap/geoo/sandstone/pillar_bottom:                     16        64
:bitmap/geoo/sandstone/64x16:                             64       320
:bitmap/geoo/sandstone/64x16:                            128       320
:bitmap/geoo/sandstone/64x16:                            192       320
:bitmap/geoo/sandstone/32x32:                            832         0
