$BUILT                                             2012-02-05 17:13:04
:geoo/steel/64x64o.S:                             880        64
:geoo/steel/64x64o.S:                             880       128
:geoo/steel/64x64o.S:                             880       192
:geoo/steel/64x64o.S:                             880       256
:geoo/steel/64x64o.S:                             880       336
:matt/beach/daytime/13:           480       336
:geoo/steel/64x64o.S:                             576       336     d
:geoo/steel/32x64o.S:                             544       336
:geoo/steel/64x32o.S:                             544       304
:matt/marble/23e:                            432       208
:matt/marble/23e:                            432       240
:matt/marble/23e:                            464       208
:matt/marble/23e:                            496       208
:matt/marble/23e:                            464       240
:matt/marble/23e:                            496       240
:geoo/steel/32x64o.S:                             752       272
:geoo/steel/32x64o.S:                             752       208
:matt/marble/01b:                            432       304
:matt/marble/01b:                            448       304
:matt/marble/01b:                            464       304
:matt/marble/01b:                            480       304
:matt/marble/01b:                            496       304
:matt/marble/01b:                            512       304
:geoo/steel/64x64o.S:                             368       192
:geoo/steel/64x64o.S:                             368       256
:geoo/steel/64x32o.S:                             432       192
:geoo/steel/64x32o.S:                             496       192
:geoo/steel/64x32o.S:                             560       192
:geoo/steel/64x32o.S:                             624       192
:geoo/steel/64x32o.S:                             688       192
:matt/beach/daytime/14:           296       -24     rr
:matt/marble/09b:                            256       336
:matt/beach/daytime/13:           -24       336
:matt/marble/03:                             472        16
:matt/marble/02e:                            496        16
:matt/marble/02e:                            416        16
:geoo/steel/64x32o.S:                             752       192
:matt/beach/daytime/14:            40       344
:matt/beach/daytime/06:           112       -72     rr
:matt/beach/daytime/14:           232       -56     rr
:matt/marble/09b:                            320       336
:matt/marble/09b:                            192       336
:matt/marble/09b:                            192       272
:matt/marble/22c:                             48         0     rrr
:matt/beach/daytime/14:           264       -32     rr
:matt/marble/18a:                             72        80
:matt/marble/18a:                            136        16
:matt/marble/18a:                            136        80     rrr
:matt/marble/18a:                             72        16     rrr
:matt/beach/daytime/03:            32       -24     rr
:geoo/steel/32x16o.S:                             880       320
:geoo/steel/32x16o.S:                             912       320
:matt/marble/03:                             496        32
