$BUILT                                             2012-01-07 15:50:50
:bitmap/geoo/shadow/pillar_verti_32:                     176       160
:bitmap/geoo/shadow/pillar_hztl_32:                      192        96
:bitmap/geoo/shadow/pillar_verti_32:                     208       112
:bitmap/geoo/shadow/pillar_hztl_32:                      224       112
:bitmap/geoo/shadow/pillar_verti_32:                     224        80
:bitmap/geoo/shadow/pillar_verti_32:                     256        96
:bitmap/geoo/shadow/pillar_hztl_32:                      272        96
:bitmap/geoo/shadow/pillar_verti_32:                     304        80
:bitmap/geoo/shadow/pillar_hztl_32:                      240        80
:bitmap/geoo/shadow/pillar_verti_32:                     272        64
:bitmap/geoo/shadow/pillar_hztl_32:                      288        64
:bitmap/geoo/shadow/pillar_hztl_32:                      320        80
:bitmap/geoo/shadow/pillar_verti_32:                     320        48
:bitmap/geoo/shadow/pillar_verti_32:                     352        64
:bitmap/geoo/shadow/pillar_hztl_32:                      368        64
:bitmap/geoo/shadow/pillar_verti_32:                     400        48
:bitmap/geoo/shadow/pillar_hztl_32:                      336        48
:bitmap/geoo/shadow/pillar_verti_32:                     368        32
:bitmap/geoo/shadow/pillar_hztl_32:                      384        32
:bitmap/geoo/shadow/pillar_hztl_32:                      176       208
:bitmap/geoo/shadow/pillar_verti_32:                     192       224
:bitmap/geoo/shadow/pillar_verti_32:                     176       192
:bitmap/geoo/shadow/pillar_hztl_32:                      176       288
:bitmap/geoo/shadow/pillar_verti_32:                     176       256
:bitmap/geoo/shadow/pillar_hztl_32:                      192       256
:bitmap/geoo/shadow/pillar_verti_32:                     208       272
:bitmap/geoo/shadow/pillar_hztl_32:                      416        48
:bitmap/geoo/shadow/pillar_verti_32:                     416        16
:bitmap/geoo/shadow/pillar_hztl_32:                      432        16
:bitmap/geoo/shadow/pillar_verti_32:                     448        32
:bitmap/geoo/shadow/pillar_hztl_32:                      432        96
:bitmap/geoo/shadow/pillar_verti_32:                     432        64
:bitmap/geoo/shadow/pillar_verti_32:                     448       128
:bitmap/geoo/shadow/pillar_verti_32:                     192        64
:bitmap/geoo/shadow/pillar_hztl_32:                      208        64
:bitmap/geoo/shadow/pillar_verti_32:                     208        32
:bitmap/geoo/shadow/pillar_verti_32:                     240        48
:bitmap/geoo/shadow/pillar_hztl_32:                      256        48
:bitmap/geoo/shadow/pillar_hztl_32:                      224        32
:bitmap/geoo/shadow/pillar_verti_32:                     256        16
:bitmap/geoo/shadow/pillar_verti_32:                     288        32
:bitmap/geoo/shadow/pillar_hztl_32:                      272        16
:bitmap/geoo/shadow/pillar_hztl_32:                      304        32
:bitmap/geoo/shadow/pillar_verti_32:                     304         0
:bitmap/geoo/shadow/pillar_hztl_32:                      176        48
:bitmap/geoo/shadow/pillar_verti_32:                     176        32
:bitmap/geoo/shadow/pillar_hztl_32:                      192        16
:bitmap/geoo/shadow/pillar_verti_32:                     192       -16
:bitmap/geoo/shadow/pillar_hztl_32:                      352        16
:bitmap/geoo/shadow/pillar_verti_32:                     384         0
:bitmap/geoo/shadow/pillar_verti_32:                     352       -16
:bitmap/geoo/shadow/pillar_hztl_32:                      400         0
:bitmap/geoo/shadow/pillar_hztl_32:                      320         0
:bitmap/geoo/shadow/pillar_verti_32:                     336        16
:bitmap/geoo/shadow/pillar_hztl_32:                      240         0
:bitmap/geoo/shadow/pillar_verti_32:                     224         0
:bitmap/geoo/shadow/pillar_verti_32:                     272       -16
:bitmap/geoo/shadow/pillar_verti_32:                     432       -16
:bitmap/geoo/shadow/pillar_verti_32:                     320       208
:bitmap/geoo/shadow/pillar_hztl_32:                      336       288
:bitmap/geoo/shadow/pillar_verti_32:                     336       256
:bitmap/geoo/shadow/pillar_hztl_32:                      352       256
:bitmap/geoo/shadow/pillar_verti_32:                     368       272
:bitmap/geoo/shadow/pillar_hztl_32:                      384       272
:bitmap/geoo/shadow/pillar_verti_32:                     384       240
:bitmap/geoo/shadow/pillar_hztl_32:                      400       240
:bitmap/geoo/shadow/pillar_verti_32:                     416       256
:bitmap/geoo/shadow/pillar_verti_32:                     432       224
:bitmap/geoo/shadow/pillar_hztl_32:                      432       256
:bitmap/geoo/shadow/pillar_verti_32:                     448       256
:bitmap/geoo/shadow/pillar_verti_32:                     288       272
:bitmap/geoo/shadow/pillar_hztl_32:                      240       288
:bitmap/geoo/shadow/pillar_hztl_32:                      304       272
:bitmap/geoo/shadow/pillar_hztl_32:                      400       288
:bitmap/geoo/shadow/pillar_hztl_32:                      208       288
:bitmap/geoo/shadow/pillar_hztl_32:                      272       288
:bitmap/geoo/shadow/pillar_hztl_32:                      304       288
:bitmap/geoo/shadow/pillar_hztl_32:                      368       288
:bitmap/geoo/shadow/pillar_hztl_32:                      432       288
:bitmap/geoo/shadow/pillar_verti_32:                     176       224
:bitmap/geoo/shadow/pillar_hztl_32:                      176       128
:bitmap/geoo/shadow/pillar_verti_32:                     176       128
:bitmap/geoo/shadow/pillar_verti_32:                     176        96
:bitmap/geoo/shadow/pillar_verti_32:                     176        64
:bitmap/geoo/shadow/pillar_verti_32:                     176         0
:bitmap/geoo/shadow/pillar_verti_32:                     448       224
:bitmap/geoo/shadow/pillar_verti_32:                     448       160
:bitmap/geoo/shadow/pillar_verti_32:                     448        96
:bitmap/geoo/shadow/pillar_verti_32:                     448        64
:bitmap/geoo/shadow/pillar_verti_32:                     448         0
:bitmap/geoo/construction/wall/big_128x64:                 0       352
:bitmap/geoo/construction/wall/big_128x64:               128       352
:bitmap/geoo/construction/wall/big_128x64:               256       352
:bitmap/geoo/construction/wall/big_128x64:               384       352
:bitmap/geoo/construction/wall/big_128x64:               512       352
:bitmap/geoo/construction/wall/big_brickdiag_tu:         544       320
:bitmap/geoo/construction/wall/big_brickdiag_td:          32       320
:bitmap/geoo/construction/wall/big_brick1:                 0       288     fr
:bitmap/geoo/construction/wall/big_brick1:                 0       224     fr
:bitmap/geoo/construction/wall/big_brick1:                 0       160     fr
:bitmap/geoo/construction/wall/big_brick1:                 0        96     fr
:bitmap/geoo/construction/wall/big_brick1:                 0        32     fr
:bitmap/geoo/construction/wall/big_brick1:               608       288     fr
:bitmap/geoo/construction/wall/big_brick1:               608       224     fr
:bitmap/geoo/construction/wall/big_brick1:               608       160     fr
:bitmap/geoo/construction/wall/big_brick1:               608        96     fr
:bitmap/geoo/construction/wall/big_brick1:               608        32     fr
:bitmap/geoo/construction/wall/big_brickdiag_tu:          64       288
:bitmap/geoo/construction/wall/big_brickdiag_td:         512       288
:bitmap/geoo/construction/wall/big_brickdiag_tu:         544       256
:bitmap/geoo/construction/wall/big_brickdiag_td:         512       224
:bitmap/geoo/construction/wall/big_brickdiag_tu:         544       192
:bitmap/geoo/construction/wall/big_brickdiag_td:         512       160
:bitmap/geoo/construction/wall/big_brickdiag_td:          32       256
:bitmap/geoo/construction/wall/big_brickdiag_tu:          64       224
:bitmap/geoo/construction/wall/big_brickdiag_td:          32       192
:bitmap/geoo/construction/wall/big_brickdiag_tu:          64       160
:bitmap/geoo/construction/wall/big_brickdiag_td:          32       128
:bitmap/geoo/construction/wall/big_brickdiag_tu:          64        96
:bitmap/geoo/construction/wall/big_brickdiag_tu:         544       128
:bitmap/geoo/construction/wall/big_brickdiag_td:         512        96
:bitmap/geoo/construction/wall/big_brickdiag_bu:           0         0
:bitmap/geoo/construction/wall/big_brickdiag_bd:         576         0
:bitmap/geoo/construction/wall/big_square:               480        96
:bitmap/geoo/construction/wall/big_square:               128        96
